product_id;price;product;brand;unit_price;units;categories;discount;date
54127;0.85;DIA caldo pollo casero envase 1 lt;DIA;0.85;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-03-26
273835;1.3;DIA IMAQE jabón de manos líquido almendra y miel dosificador 500 ml;DIA IMAQE;2.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-03-26
155675;6.15;BUSTAMANTE colonia muy mío frasco 100 ml;BUSTAMANTE;61.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-26
247002;1.5;DON SIMON vino blanco pack 3 unidades 187 ml;DON SIMON;2.67;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2023-03-26
272913;1.29;PEPSI zero azúcar botella 1 lt;PEPSI;1.29;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
174509;8.99;AIRWICK ambientador freshmatic flores blancas recambio 2 uds;AIRWICK;4.5;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
215671;1.89;HARIBO golosinas torcidas fresa bolsa 160 gr;HARIBO;11.81;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
286142;3.75;LA MOLISANA espaguetis con tinta de calamar paquete 500 gr;LA MOLISANA;7.5;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
86202;2.05;DON SIMON zumo de naranja exprimida con pulpa 1 lt;DON SIMON;2.05;€/l.;['Bebidas', 'Zumos'];;2023-03-26
129425;1.29;DIA SALSEO salsa césar bote 300 ml;DIA SALSEO;4.3;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-26
12297;4.25;Patata lavada malla 3 Kg;;1.42;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Patatas y zanahorias'];;2023-03-26
265764;1.95;NESTLE Junior leche crecimiento con cereales +3 años envase 1 lt;NESTLE;1.95;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-26
246136;1.85;DIA AL PUNTO gazpacho suave envase 1 lt;DIA AL PUNTO;1.85;€/l.;['Platos preparados', 'Gazpachos y salmorejos'];;2023-03-26
155687;20.95;L'OREAL Revitalift laser crema de día triple acción antiedad tarro 50 ml;L;419.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-26
184569;2.99;DIA MARI MARINERA anchoa del Cantábrico MSC en aceite de oliva lata 50 gr;DIA MARI MARINERA;59.8;€/Kg.75,80 €/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-26
264764;5.98;MARCILLA café intenso 20 cápsulas caja 104 gr;MARCILLA;0.3;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];50%;2023-03-26
269522;5.59;HEREDAD BARÁN vino tinto crianza D.O. Ribera del Duero botella 75 cl;HEREDAD BARÁN;7.45;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-26
272513;1.75;DIA FIDIAS yogur griego con nueces pack 4 unidades 125 gr;DIA FIDIAS;3.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
155545;4.29;COLOR SENSATION tinte Negro Azulado Nº 2.1 caja 1 ud;COLOR SENSATION;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
151682;2.09;LICOR DEL POLO Junior pasta dentífrica fresa 1-6 años tubo 50 ml;LICOR DEL POLO;41.8;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-26
283609;1.55;DIA ZUMOSFERA bebida refrescante sabor mojito botella 1 lt;DIA ZUMOSFERA;1.55;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
275004;1.29;DIA SELECCIÓN MUNDIAL tortiglioni paquete 500 gr;DIA SELECCIÓN MUNDIAL;2.58;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
263820;0.82;DIA VEGECAMPO espinacas cortadas bolsa 450 gr;DIA VEGECAMPO;1.82;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-26
252354;1.39;DIA CAPRICHOSO tiramisú pack 2 unidades 90 gr;DIA CAPRICHOSO;7.72;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-26
107385;1.89;FONTANEDA OSITO LULU bizcocho rellenas de chocolate paquete 150 gr;FONTANEDA OSITO LULU;12.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
125277;10.89;MOSKOVSKAYA vodka botella 70 cl;MOSKOVSKAYA;15.56;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2023-03-26
210717;13.49;GORDONS ginebra botella 1 lt;GORDONS;13.49;€/l.14,49 €/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2023-03-26
277825;2.39;DIA FRUTICAMPO carne de membrillo bandeja 250 gr;DIA FRUTICAMPO;9.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-26
19577;8.79;AIRWICK ambientador automático fresh matic nenuco aparato + recambio 1 ud;AIRWICK;8.79;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-26
42097;0.74;Pomelo unidad (325 gr aprox.);;2.29;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-03-26
1015;1.39;Pepino holandés pieza (390 gr aprox.);;4.28;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-03-26
271601;3.19;HS champú anticaspa menthol fresh bote 230 ml;HS;13.87;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-26
273732;2.59;DIA NUESTRA ALACENA pechuga de pavo sandwich envase 250 gr;DIA NUESTRA ALACENA;10.36;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-26
248782;2.95;ALPRO yogur natural con avena vaso 500 gr;ALPRO;5.9;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
279226;2.49;SOÑADOR licor de manzana sin alcohol botella 70 cl;SOÑADOR;3.56;€/l.;['Bodega', 'Licores', 'Sin alcohol'];;2023-03-26
283927;15.49;ARIEL detergente en polvo básico Ariel 55 lavados;ARIEL;0.28;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
84027;1.65;BICENTURY tortitas de maíz bolsa 130 gr;BICENTURY;12.69;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-03-26
263220;2.45;DIA SELECCIÓN MUNDIAL queso emmental en lonchas sobre 200 gr;DIA SELECCIÓN MUNDIAL;12.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-26
287793;1.39;FRISA pimientos del piquillo rellenos de bacalao envase 135 gr;FRISA;10.3;€/Kg.;['Congelados', 'Precocinados'];;2023-03-26
273616;1.59;DIA VEGECAMPO aceitunas rellenas de limón lata 150 gr;DIA VEGECAMPO;10.6;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
219664;3.99;VIVISIMA+ carnitina más magnesio caja 40 cápsulas;VIVISIMA;0.1;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2023-03-26
179743;1.49;ROURA mini maceta de citronella 1 ud;ROURA;1.49;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2023-03-26
287566;2.45;RECONDO chapata rústica paquete 180 gr;RECONDO;13.61;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-03-26
256430;2.27;MAHOU BARRICA cerveza bourbon botella 33 cl;MAHOU BARRICA;6.88;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
269405;1.09;DIA SUPER PACO friegasuelos aroma spa botella 1.5 lt;DIA SUPER PACO;0.73;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-26
148419;4.29;PALETTE INTENSIVE CREME tinte Negro Azulado Nº 1.1 caja 1 ud;PALETTE INTENSIVE CREME;4.29;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
184422;4.89;DOLCE GUSTO grande intenso caja 16 cápsulas;DOLCE GUSTO;0.31;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-26
165867;2.69;DANONE OIKOS yogur griego natural pack 4 unidades 110 gr;DANONE OIKOS;6.11;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
28245;1.99;ISABEL mejillones en escabeche 13/18 piezas lata 69 gr;ISABEL;28.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];50%;2023-03-26
286144;1.39;KELSIA quitaesmalte con acetona pura bote 200 ml;KELSIA;6.95;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cosmética'];;2023-03-26
244889;3.98;NORIT detergente a mano líquido cuidado delicado botella 45 lv;NORIT;0.09;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
161247;5.66;OB tampón digital super caja 32 uds;OB;0.18;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-26
273960;1.25;DIA NUESTRA ALACENA mortadela en lonchas envase 250 gr;DIA NUESTRA ALACENA;5.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-26
278848;6.99;BEN&JERRY helado the fan favourites collection pack 4 uds 100 ml;BEN;17.48;€/l.;['Congelados', 'Helados'];;2023-03-26
28235;0.85;COCA-COLA zero lata 33 cl;COCA;2.58;€/l.;['Bebidas', 'Refrescos'];;2023-03-26
37199;2.25;DIA GRANDIA cereales de arroz inflado sabor chocolate caja 500 gr;DIA GRANDIA;4.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-26
236267;4.39;DIA TEMPTATION surtido bombón belga caja 200 gr (modelo aleatorio);DIA TEMPTATION;21.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
76048;7.79;VIÑA MAYOR  vino tinto  DO Ribera de Duero botella 75 cl;VIÑA MAYOR;10.39;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-26
291719;3.39;TERRANOVA tortillitas de camarón bolsa 400 gr;TERRANOVA;8.48;€/Kg.;['Congelados', 'Precocinados'];;2023-03-26
102921;6.3;EL COTO vino tinto crianza DO Rioja botella 75 cl;EL COTO;8.4;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-26
272361;4.99;MOURAMA vino blanco DO Ribeiro botella 75 cl;MOURAMA;6.65;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-26
290843;16.95;SKIP detergente máquina active clean en cápsulas 46 uds;SKIP;0.37;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
240682;1.49;TRIDENT Senses chicle láminas sabor sandía paquete 23 gr;TRIDENT;64.78;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
59626;0.69;DIA amoniaco perfumado botella 1.5 lt;DIA;0.46;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-26
273997;4.15;DIA SUPER PACO detergente máquina líquido marsella botella 46 lv;DIA SUPER PACO;0.09;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
221311;1.05;DIA ZUMOSFERA zumo de tomate 100% envase 1 lt;DIA ZUMOSFERA;1.05;€/l.;['Bebidas', 'Zumos'];;2023-03-26
68041;0.75;DIA yogur con melocotón y maracuya vaso 200 gr;DIA;3.75;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
166119;2.69;DANONE ACTIVIA bífidus natural azucarado pack 4 unidades 120 gr;DANONE ACTIVIA;5.6;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];50%;2023-03-26
116710;5.6;MIKANOFF vodka con sabor a caramelo botella 70 cl;MIKANOFF;8.0;€/l.;['Bodega', 'Alcoholes', 'Vodka'];;2023-03-26
275644;3.29;DIA AL PUNTO fingers de pollo bolsa 400 gr;DIA AL PUNTO;8.23;€/Kg.;['Congelados', 'Precocinados'];;2023-03-26
268404;7.59;DIA PLANETA BEBE pañales 8-15 kgs talla 4 paquete 44 uds;DIA PLANETA BEBE;0.17;€/ud.;['Bebé', 'Pañales'];;2023-03-26
269910;3.99;FLOR suavizante concentrado twist frutos rojos botella 59 lv;FLOR;0.07;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
282883;0.99;DIA SNACK MANIAC pipas gigantes sin sal bolsa 125 gr;DIA SNACK MANIAC;7.92;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
11176;1.25;DIA TEMPTATION chocolate con leche sin azúcar tableta 100 gr;DIA TEMPTATION;12.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
263267;1.29;DIA VEGECAMPO judías verdes planas bolsa 1 Kg;DIA VEGECAMPO;1.29;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2023-03-26
171012;1.89;PANCELIAC picos artesanos SIN GLUTEN 100 gr;PANCELIAC;18.9;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-26
271046;5.24;JAENCOOP aceite de oliva virgen extra primera cosecha botella 500 ml;JAENCOOP;10.48;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-26
172850;1.35;DIA VEGECAMPO alcaparras en vinagre frasco 80 gr;DIA VEGECAMPO;16.88;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
287948;3.4;NELLY laca fijación fuerte spray 600 ml;NELLY;5.67;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
207883;3.99;ARTIACH Dinosaurus galletas de cereales con chocolate y leche caja 340 gr;ARTIACH;11.74;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-26
268862;2.79;YOPRO yogur líquido proteínas sabor fresa botella 300 gr;YOPRO;9.3;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
189013;2.33;BRILLANTE arroz redondo tradicional vaso 2 x 200 gr;BRILLANTE;5.83;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-26
197503;0.75;DIA DELIMAGIC levadura en polvo caja 6 sobres de 15 gr;DIA DELIMAGIC;8.33;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-03-26
274001;8.49;DIA SUPER PACO detergente máquina líquido blanco&color botella 61 lv;DIA SUPER PACO;0.14;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
173903;2.44;ASTURIANA leche semidesnatada botella 2.2 lt;ASTURIANA;1.11;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-26
129001;1.55;DIA CAPRICHOSO natillas sabor chocolate pack 6 unidades 125 gr;DIA CAPRICHOSO;2.07;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-26
283733;3.09;NIKE colonia urban wood man spray 30 ml;NIKE;103.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-26
262209;2.55;SANEX desodorante zero % extra control spray 200 ml;SANEX;12.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-26
79597;7.99;ANIS DEL MONO licor de anís dulce botella 70 cl;ANIS DEL MONO;11.41;€/l.11,57 €/l.;['Bodega', 'Licores', 'Anís'];;2023-03-26
48912;3.15;NESTLE Caja roja mini bombones caja 100 gr;NESTLE;31.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
28809;1.59;DIA ARROZONA arroz vaporizado paquete 1 Kg;DIA ARROZONA;1.59;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-26
289631;0.89;RENOVA servilleta blanca 1 capa paquete 70 uds;RENOVA;0.89;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-26
291486;6.99;LUXIDERMIA calcetín exfoliante para pies envase 2 uds;LUXIDERMIA;3.5;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-26
144684;2.49;KINDER Bueno white chocolate blanco pack 3 unidades 117 gr;KINDER;21.28;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
49862;2.99;TOBLERONE chocolate con leche pack 3 unidades 50 gr;TOBLERONE;19.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
290036;3.69;VERNEL suavizante concentrado cielo azul botella 70 lv;VERNEL;0.05;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-26
280015;2.49;BONTE mascarilla capilar color protect tarro 300 ml;BONTE;8.3;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
204979;1.89;DANONE VITALINEA yogur desnatado sabor fresa pack 4 unidades 125 gr;DANONE VITALINEA;3.78;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
46803;0.8;Nectarina unidad (200 gr aprox.);;3.99;€/Kg.;['Frescos', 'Frutas', 'Frutas de temporada'];;2023-03-26
289542;1.49;GALICA almejón natural lata 63 gr;GALICA;23.65;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
135902;1.25;EL MOLINO DE DIA panecillos tostados con tomate y orégano bolsa 160 gr;EL MOLINO DE DIA;7.81;€/Kg.;['Despensa', 'Pan', 'Snack de pan'];;2023-03-26
205748;1.95;DIA LACTEA yogur líquido fresa y plátano pack 4 botellas 180 gr;DIA LACTEA;2.71;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-26
271001;6.25;ASTURIANA mantequilla tradicional en rulo envase 500 gr;ASTURIANA;12.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2023-03-26
267268;1.89;GREFUSA pipas el piponazo bolsa 119 gr;GREFUSA;15.88;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
127938;2.29;PEDIGREE snack para perros mini dentastix bolsa 110 gr;PEDIGREE;20.82;€/Kg.;['Mascotas', 'Perros'];;2023-03-26
27955;1.49;DIA CAPRICHOSO copa de vainilla con caramelo y nata pack 4 uds 115 gr;DIA CAPRICHOSO;3.24;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-26
263619;2.49;DIA AL PUNTO pizza barbacoa envase 425 gr;DIA AL PUNTO;5.86;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-03-26
59304;0.69;EL MOLINO DE DIA picos integrales bolsa 250 gr;EL MOLINO DE DIA;2.76;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-26
124812;2.6;BRIOCHE PASQUIER pan de leche bolsa 280 gr;BRIOCHE PASQUIER;9.29;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
49869;3.19;NUTELLA crema de cacao con avellanas tarro 350 gr;NUTELLA;9.11;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-26
245467;2.65;MELITTA filtro 1x4 para café caja 40 uds;MELITTA;0.07;€/ud.;['Cuidado del hogar', 'Bazar'];;2023-03-26
182;0.81;MAHOU 5 ESTRELLAS cerveza lata 33 cl;MAHOU;2.45;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-26
251133;5.99;SYOSS tinte Rubio Claro Ceniza Nº 10-50 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-26
290597;2.99;GALLO caldo natural de cocido envase 2 x 1 lt;GALLO;2.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-03-26
267619;2.15;NEUTROMED jabón líquido de manos antibacteriano dosificador 300 ml;NEUTROMED;7.17;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-03-26
198262;1.89;HARIBO golosinas de regaliz black edition bolsa 150 gr;HARIBO;12.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
275008;1.59;DIA CAPRICHOSO arroz con leche tarrina 450 gr;DIA CAPRICHOSO;3.53;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-26
51633;2.29;DIA VEGECAMPO champiñón laminado pack 3 latas 315 gr;DIA VEGECAMPO;7.27;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-26
39255;4.35;CALVO atún claro en aceite de oliva bajo en sal pack 3 latas de 52 gr;CALVO;27.88;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
283028;2.09;DULCESOL croissants rellenos de crema de leche y avellanas paquete 294 gr;DULCESOL;7.11;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
268406;8.25;DIA PLANETA BEBE pañales 17-28 kgs talla 6 paquete 28 uds;DIA PLANETA BEBE;0.29;€/ud.;['Bebé', 'Pañales'];;2023-03-26
144325;2.99;TOSTA RICA bizcochitos rellenos caja 125 gr;TOSTA RICA;23.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-26
274139;4.99;DIA NUESTRA ALACENA salchichón ibérico extra taco 380 gr;DIA NUESTRA ALACENA;13.13;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-26
289237;2.99;LA TOJA gel de ducha leche de avena bote 550 ml;LA TOJA;5.44;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-26
273754;5.95;VEET bandas de cera depilatoria corporal caja 20 uds;VEET;0.3;€/ud.;['Cuidado personal', 'Depilación'];;2023-03-26
277595;3.15;KELLOGGS barrita de cereales extra choco estuche 128 gr;KELLOGGS;24.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-26
180569;6.95;SCOTTEX papel higiénico megarollo paquete 9 uds;SCOTTEX;0.77;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-26
280245;7.49;SOMAT lavavajillas máquina excellence en cápsulas bolsa 18+3 uds;SOMAT;0.37;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-26
222057;2.29;BARILLA espagueti integral caja 500 gr;BARILLA;4.58;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-26
195167;2.19;PAULANER cerveza de trigo alemana botella 50 cl;PAULANER;4.38;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-26
135901;1.25;EL MOLINO DE DIA panecillos tostados con ajo y perejil bolsa 160 gr;EL MOLINO DE DIA;7.81;€/Kg.;['Despensa', 'Pan', 'Snack de pan'];;2023-03-26
152664;2.19;LA TOJA jabón de manos hidrotermal con sales minerales pack 2 x 125 gr;LA TOJA;8.76;€/Kg.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-03-26
249946;1.69;Jengibre bandeja 200 gr;;8.45;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2023-03-26
288011;3.38;SELECCIÓN DE DIA chuletas de cerdo de Sajonia bandeja (peso aprox. 350 gr);SELECCIÓN DE DIA;9.65;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-26
107047;5.99;LA GULA DEL NORTE refrigeradas bandeja 180 gr;LA GULA DEL NORTE;33.28;€/Kg.;['Frescos', 'Pescado y marisco', 'Gulas y surimi'];;2023-03-26
85248;0.7;TANG refresco en polvo sabor fresa sobre 30 gr;TANG;23.33;€/Kg.;['Bebidas', 'Refrescos'];;2023-03-26
293488;3.95;NESTLE papilla 8 cereales caja 475 gr;NESTLE;8.32;€/Kg.;['Bebé', 'Papillas'];;2023-03-26
111887;4.99;POLIL trampa detectora de polillas de los alimentos caja 2 + 1 uds;POLIL;1.66;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2023-03-26
111402;1.18;OREO galleta original paquete 154 gr;OREO;7.67;€/Kg.9,55 €/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];20%;2023-03-26
267606;1.9;OREO galletas crunchy bites bolsa 110 gr;OREO;17.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];50%;2023-03-26
183917;1.29;KIT KAT chocolatina chocolate blanco 41.5 gr;KIT KAT;30.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-26
125269P6;10.32;PASCUAL leche entera calcio envase 1 lt PACK 6;PASCUAL;1.72;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-26
263495;9.19;DIA PLANETA JUNIOR pañal de noche 15-35 kg talla M paquete 14 uds;DIA PLANETA JUNIOR;0.66;€/ud.;['Bebé', 'Pañales'];;2023-03-26
182881;1.29;Endivias bandeja 350 gr;;3.69;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Lechugas. escarolas y endivias'];;2023-03-26
230582;1.29;FINI torcidas rellenas bolsa 125 gr;FINI;10.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-26
54616;3.15;SHANDY CRUZCAMPO cerveza con limón pack 6 botella 25 cl;SHANDY CRUZCAMPO;2.1;€/l.;['Bebidas', 'Cervezas', 'Con limón'];;2023-03-26
264899;8.22;DUREX preservativos sensitivo suave caja 12 uds;DUREX;0.69;€/ud.;['Cuidado personal', 'Salud sexual'];;2023-03-26
14923;1.91;DIA NATURMUNDO ciruelas sin hueso bolsa 200 gr;DIA NATURMUNDO;9.55;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-26
282347;2.69;GALLO salsa super boloñesa frasco 350 gr;GALLO;7.69;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-26
273744;2.49;DIA NUESTRA ALACENA paleta cocida en finas lonchas envase 250 gr;DIA NUESTRA ALACENA;9.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-26
259434;1.0;RIBEIRA sardinillas en aceite picante lata 60 gr;RIBEIRA;16.67;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-26
